SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
710GS2029, GS, 10-Jul-2023,101.7,101.8,106.0,101.75,104.95,104.95,101.8,14004,14.26,6, 7001, 49.99
717GS2030, GS, 10-Jul-2023,101.0,101.8,102.24,101.61,102.24,102.24,101.82,18118,18.45,4, 18118, 100.00
725GS2063, GS, 10-Jul-2023,99.25,99.44,99.44,99.2,99.2,99.2,99.3,75177,74.65,18, 75177, 100.00
726GS2029, GS, 10-Jul-2023,103.5,103.5,103.5,103.5,103.5,103.5,103.5,414,0.43,13, 414, 100.00
726GS2032, GS, 10-Jul-2023,104.45,103.5,104.25,102.8,103.45,103.47,103.12,98690,101.77,33, 74600, 75.59
726GS2033, GS, 10-Jul-2023,104.75,104.85,104.85,104.85,104.85,104.85,104.85,2,0.0,2, 2, 100.00
727GS2026, GS, 10-Jul-2023,101.16,102.5,103.9,102.5,103.9,103.9,103.55,400,0.41,4, 400, 100.00
732GS2024, GS, 10-Jul-2023,105.1,105.1,105.1,105.1,105.1,105.1,105.1,3,0.0,3, 3, 100.00
738GS2027, GS, 10-Jul-2023,101.46,101.5,101.75,101.46,101.5,101.53,101.52,59513,60.42,53, 58403, 98.13
73GS2053, GS, 10-Jul-2023,99.74,99.98,99.98,99.7,99.7,99.7,99.77,37545,37.46,13, 37545, 100.00
741GS2036, GS, 10-Jul-2023,102.6,102.1,102.5,102.1,102.4,102.4,102.46,5369,5.5,13, 5369, 100.00
74GS2062, GS, 10-Jul-2023,104.1,106.7,106.7,104.0,104.0,104.0,104.07,618,0.64,7, 618, 100.00
754GS2036, GS, 10-Jul-2023,103.49,103.6,103.73,103.4,103.4,103.41,103.52,689416,713.67,269, 682945, 99.06
757GS2033, GS, 10-Jul-2023,103.0,104.0,104.0,104.0,104.0,104.0,104.0,100,0.1,1, 100, 100.00
768GS2023, GS, 10-Jul-2023,100.7,101.16,101.16,101.16,101.16,101.16,101.16,13,0.01,3, 13, 100.00
795GS2032, GS, 10-Jul-2023,109.25,109.95,109.95,109.5,109.5,109.5,109.52,30,0.03,3, 30, 100.00
828GS2032, GS, 10-Jul-2023,110.0,111.86,111.86,111.86,111.86,111.86,111.86,40000,44.74,2, 40000, 100.00
897GS2030, GS, 10-Jul-2023,115.0,115.0,115.0,115.0,115.0,115.0,115.0,100,0.12,5, 100, 100.00
915GS2024, GS, 10-Jul-2023,107.5,107.0,107.0,107.0,107.0,107.0,107.0,1000,1.07,1, 1000, 100.00
A2ZINFRA, BE, 10-Jul-2023,7.1,6.95,7.4,6.95,7.1,7.15,7.19,167823,12.07,188, -, -
AAATECH, EQ, 10-Jul-2023,54.1,55.5,55.95,53.0,54.4,54.1,54.28,13462,7.31,325, 7227, 53.68
AAKASH, BE, 10-Jul-2023,5.9,6.0,6.05,5.9,6.0,6.0,5.99,225332,13.5,479, -, -
AAREYDRUGS, EQ, 10-Jul-2023,33.15,33.15,33.5,32.5,33.0,32.85,32.93,31368,10.33,456, 10578, 33.72
AARON, EQ, 10-Jul-2023,236.9,242.0,242.0,232.05,235.0,233.95,235.74,11396,26.86,764, 6562, 57.58
AARTECH, EQ, 10-Jul-2023,130.45,131.0,139.9,117.4,117.4,117.4,119.73,737360,882.85,1620, 438524, 59.47
AARTIDRUGS, EQ, 10-Jul-2023,470.7,474.5,474.5,460.5,465.5,465.3,465.4,107454,500.09,5565, 51877, 48.28
AARTIIND, EQ, 10-Jul-2023,472.1,475.0,476.0,452.4,454.8,454.1,459.18,3463112,15901.79,77929, 1626105, 46.96
AARTIPHARM, EQ, 10-Jul-2023,360.3,345.15,362.95,345.15,355.05,356.4,355.28,226428,804.45,16644, 130609, 57.68
AARTIPP, E1, 10-Jul-2023,300.0,302.0,302.0,300.0,300.0,300.0,300.69,58,0.17,3, 58, 100.00
AARTISURF, EQ, 10-Jul-2023,616.7,629.85,629.85,618.0,623.0,619.6,621.21,6792,42.19,873, 4057, 59.73
AARVEEDEN, EQ, 10-Jul-2023,20.35,20.0,20.6,20.0,20.4,20.5,20.39,13562,2.77,158, 10015, 73.85
AARVI, EQ, 10-Jul-2023,134.45,137.05,139.9,133.0,136.0,134.8,135.36,26426,35.77,842, 13629, 51.57
AATMAJ, ST, 10-Jul-2023,54.45,53.95,54.0,51.75,51.75,51.85,52.14,126000,65.7,63, 118000, 93.65
AAVAS, EQ, 10-Jul-2023,1563.9,1570.2,1570.2,1540.15,1542.65,1545.5,1555.77,157799,2454.99,13481, 81578, 51.70
ABAN, EQ, 10-Jul-2023,41.45,41.3,41.45,40.5,40.7,40.8,40.9,43272,17.7,653, 25329, 58.53
ABB, EQ, 10-Jul-2023,4399.75,4414.85,4426.6,4350.0,4368.0,4369.65,4377.26,117305,5134.74,16788, 64847, 55.28
ABBOTINDIA, EQ, 10-Jul-2023,23499.4,23500.0,23614.7,23283.75,23600.0,23470.45,23481.38,4870,1143.54,1908, 2176, 44.68
ABCAPITAL, EQ, 10-Jul-2023,189.25,190.8,190.8,184.05,184.85,185.0,186.3,2691954,5015.06,33121, 743314, 27.61
ABFRL, EQ, 10-Jul-2023,213.55,215.45,216.9,209.6,214.9,215.05,214.7,6535202,14030.76,32973, 4028850, 61.65
ABSLAMC, EQ, 10-Jul-2023,370.05,370.0,371.55,366.0,368.0,367.35,368.1,42853,157.74,2422, 27618, 64.45
ABSLBANETF, EQ, 10-Jul-2023,45.23,43.85,46.18,43.85,45.17,45.19,45.16,21811,9.85,548, 12458, 57.12
ABSLLIQUID, EQ, 10-Jul-2023,1000.01,1000.0,1000.0,999.99,999.99,999.99,999.99,2143,21.43,10, 2143, 100.00
ABSLNN50ET, EQ, 10-Jul-2023,45.14,46.35,46.35,44.5,44.6,44.95,45.23,6886,3.11,178, 3433, 49.85
ACC, EQ, 10-Jul-2023,1791.5,1792.0,1807.0,1775.6,1795.2,1794.7,1791.87,516907,9262.33,38872, 267060, 51.66
ACCELYA, EQ, 10-Jul-2023,1329.2,1329.25,1335.85,1280.0,1285.0,1284.8,1299.96,34275,445.56,4932, 19711, 57.51
ACCURACY, BE, 10-Jul-2023,10.8,10.4,10.95,10.4,10.6,10.5,10.54,328983,34.66,560, -, -
ACE, EQ, 10-Jul-2023,594.55,594.0,628.0,571.15,605.0,606.55,601.83,1857658,11179.89,49986, 474137, 25.52
ACEINTEG, BE, 10-Jul-2023,38.5,40.0,40.0,38.5,38.5,38.5,39.24,953,0.37,25, -, -
ACI, EQ, 10-Jul-2023,534.55,543.0,548.25,534.65,535.0,537.9,539.57,187860,1013.64,16071, 114345, 60.87
ACL, EQ, 10-Jul-2023,87.35,89.1,89.1,86.05,87.55,86.25,86.95,17994,15.65,651, 11214, 62.32
ADANIENT, EQ, 10-Jul-2023,2379.6,2392.8,2462.7,2355.0,2411.8,2410.25,2411.32,3771285,90937.66,133840, 948258, 25.14
ADANIGREEN, EQ, 10-Jul-2023,951.0,959.85,973.0,935.25,957.6,959.45,956.63,828417,7924.88,30960, 408197, 49.27
ADANIPORTS, EQ, 10-Jul-2023,718.7,722.0,730.0,708.0,720.85,720.1,717.46,5135483,36845.23,81007, 2260790, 44.02
ADANIPOWER, EQ, 10-Jul-2023,243.75,244.7,249.35,237.3,241.5,242.05,242.28,4409516,10683.25,55900, 1363553, 30.92
ADANITRANS, EQ, 10-Jul-2023,759.85,755.0,764.0,744.05,748.95,749.85,751.71,1064100,7998.92,38599, 403522, 37.92
ADFFOODS, EQ, 10-Jul-2023,1040.65,1050.0,1059.4,1015.05,1025.0,1022.1,1034.03,26794,277.06,2788, 16297, 60.82
ADL, BE, 10-Jul-2023,76.4,76.8,79.8,75.0,79.5,79.5,76.27,1389,1.06,26, -, -
ADORWELD, EQ, 10-Jul-2023,1201.5,1207.0,1291.0,1199.05,1256.15,1251.15,1257.93,90713,1141.11,12612, 46085, 50.80
ADROITINFO, BE, 10-Jul-2023,17.85,17.6,18.3,17.5,17.85,17.75,17.76,11768,2.09,75, -, -
ADSL, EQ, 10-Jul-2023,106.1,106.6,109.85,103.55,106.35,106.65,106.21,806297,856.41,9977, 175786, 21.80
ADVANIHOTR, EQ, 10-Jul-2023,89.05,89.25,93.9,88.85,92.85,92.6,92.37,344639,318.33,3316, 209093, 60.67
ADVENZYMES, EQ, 10-Jul-2023,283.75,285.2,290.45,280.75,284.4,283.75,285.94,229521,656.3,6991, 95310, 41.53
AEGISCHEM, EQ, 10-Jul-2023,338.3,341.2,366.9,341.2,366.9,360.85,352.44,5314157,18729.39,46892, 2821325, 53.09
AETHER, EQ, 10-Jul-2023,1077.3,1082.35,1085.8,1047.2,1050.0,1050.5,1060.77,69487,737.09,5254, 41825, 60.19
AFFLE, EQ, 10-Jul-2023,1056.75,1073.95,1073.95,1026.25,1030.0,1032.1,1042.02,131711,1372.45,13038, 74116, 56.27
AGARIND, EQ, 10-Jul-2023,607.35,613.95,619.2,604.0,619.0,616.6,611.0,27361,167.18,2573, 14339, 52.41
AGARWALFT, SM, 10-Jul-2023,33.5,33.0,33.0,33.0,33.0,33.0,33.0,3000,0.99,1, 3000, 100.00
AGI, EQ, 10-Jul-2023,575.55,579.95,634.0,573.0,627.7,624.4,611.72,645095,3946.16,26637, 233258, 36.16
AGNI, SM, 10-Jul-2023,22.5,22.15,22.15,22.15,22.15,22.15,22.15,5000,1.11,1, 5000, 100.00
AGRITECH, EQ, 10-Jul-2023,102.65,102.7,102.7,98.15,100.0,99.9,100.25,33548,33.63,547, 26232, 78.19
AGROPHOS, EQ, 10-Jul-2023,35.0,35.7,35.7,33.75,34.6,34.55,34.78,56757,19.74,445, 32283, 56.88
AGSTRA, EQ, 10-Jul-2023,58.3,58.3,58.7,57.2,57.65,57.65,57.77,106929,61.77,1538, 60356, 56.44
AHL, EQ, 10-Jul-2023,280.1,282.35,283.0,281.3,281.95,282.15,282.08,61367,173.1,830, 37973, 61.88
AHLADA, EQ, 10-Jul-2023,111.3,111.3,112.95,111.0,112.5,111.95,111.53,5093,5.68,85, 4273, 83.90
AHLEAST, EQ, 10-Jul-2023,121.8,120.05,127.85,120.05,127.85,127.85,126.79,27900,35.37,249, 23567, 84.47
AHLUCONT, EQ, 10-Jul-2023,672.2,683.0,691.0,661.75,687.7,682.85,678.08,63443,430.19,4480, 36553, 57.62
AIAENG, EQ, 10-Jul-2023,3207.75,3214.95,3235.25,3182.0,3189.25,3190.55,3195.84,37082,1185.08,9951, 21483, 57.93
AILIMITED, SM, 10-Jul-2023,54.8,57.5,57.5,57.5,57.5,57.5,57.5,9000,5.18,3, 9000, 100.00
AIRAN, EQ, 10-Jul-2023,17.7,17.9,18.35,17.75,18.2,17.9,18.02,423598,76.33,1649, 232523, 54.89
AIROLAM, EQ, 10-Jul-2023,86.45,89.65,90.5,85.65,89.0,86.85,87.92,41894,36.83,560, 21801, 52.04
AIRTELPP, E1, 10-Jul-2023,474.8,479.4,489.5,469.85,484.35,486.05,485.05,272417,1321.35,1748, 215682, 79.17
AISL, SM, 10-Jul-2023,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1200,0.65,1, 1200, 100.00
AJANTPHARM, EQ, 10-Jul-2023,1421.3,1420.0,1441.7,1399.15,1411.4,1406.6,1406.84,89784,1263.11,14191, 57386, 63.92
AJMERA, EQ, 10-Jul-2023,373.95,377.35,392.0,372.3,379.95,380.55,384.43,101787,391.3,6454, 34981, 34.37
AJOONI, BE, 10-Jul-2023,4.6,4.7,4.7,4.5,4.6,4.6,4.58,139961,6.41,288, -, -
AJRINFRA, BZ, 10-Jul-2023,0.55,0.6,0.6,0.5,0.55,0.55,0.52,1078242,5.65,431, -, -
AKASH, BE, 10-Jul-2023,27.35,27.9,28.4,27.3,27.4,27.3,27.57,6225,1.72,65, -, -
AKG, BE, 10-Jul-2023,27.6,27.0,27.4,26.95,27.0,26.95,26.96,4677,1.26,16, -, -
AKI, BE, 10-Jul-2023,22.75,23.0,23.0,21.65,22.45,22.5,21.77,57386,12.5,153, -, -
AKSHAR, BE, 10-Jul-2023,68.05,71.4,71.45,69.0,69.0,69.0,69.42,3688,2.56,53, -, -
AKSHARCHEM, EQ, 10-Jul-2023,241.0,247.95,254.0,240.7,242.4,242.9,246.17,17604,43.34,2620, 5769, 32.77
AKSHOPTFBR, EQ, 10-Jul-2023,8.35,8.45,8.45,8.25,8.3,8.35,8.33,262140,21.83,453, 198249, 75.63
AKZOINDIA, EQ, 10-Jul-2023,2516.25,2530.0,2721.9,2526.3,2674.0,2683.0,2650.87,97531,2585.42,15112, 26512, 27.18
ALANKIT, EQ, 10-Jul-2023,12.55,12.75,13.15,12.1,12.5,12.45,12.76,813470,103.83,2366, 574044, 70.57
ALBERTDAVD, EQ, 10-Jul-2023,628.1,629.0,639.0,627.5,639.0,636.8,633.84,14853,94.14,852, 11230, 75.61
ALEMBICLTD, EQ, 10-Jul-2023,72.45,72.85,73.8,72.2,72.8,72.75,72.79,240887,175.35,1925, 117869, 48.93
ALICON, EQ, 10-Jul-2023,864.45,862.95,878.35,825.5,828.65,831.3,846.71,22298,188.8,3087, 12013, 53.87
ALKALI, BE, 10-Jul-2023,112.1,114.4,114.9,110.2,111.5,111.1,111.65,5403,6.03,113, -, -
ALKEM, EQ, 10-Jul-2023,3490.75,3492.4,3529.95,3476.15,3500.0,3487.65,3494.48,50264,1756.47,7285, 23384, 46.52
ALKYLAMINE, EQ, 10-Jul-2023,2610.45,2605.95,2614.8,2525.0,2534.8,2531.3,2550.61,40503,1033.07,10249, 21225, 52.40
ALLCARGO, EQ, 10-Jul-2023,286.4,290.0,290.0,283.25,287.1,287.65,286.19,243786,697.69,5679, 152073, 62.38
ALLETEC, SM, 10-Jul-2023,109.0,110.0,110.0,106.65,109.9,109.9,108.69,14400,15.65,9, 12800, 88.89
ALLSEC, EQ, 10-Jul-2023,525.6,529.8,529.8,502.3,507.25,510.3,514.84,8395,43.22,860, 4788, 57.03
ALMONDZ, EQ, 10-Jul-2023,76.85,79.0,79.0,74.25,77.5,76.0,75.65,15090,11.42,297, 9103, 60.32
ALOKINDS, EQ, 10-Jul-2023,16.45,16.55,16.7,16.1,16.25,16.2,16.35,9412933,1539.41,10148, 2997914, 31.85
ALPA, EQ, 10-Jul-2023,70.75,72.0,72.0,69.55,69.8,69.9,70.72,47584,33.65,745, 30304, 63.69
ALPHAGEO, EQ, 10-Jul-2023,279.7,282.55,283.2,274.0,278.65,276.3,278.26,10824,30.12,893, 5267, 48.66
ALPSINDUS, BE, 10-Jul-2023,1.75,1.8,1.8,1.7,1.8,1.75,1.74,165173,2.87,191, -, -
AMARAJABAT, EQ, 10-Jul-2023,699.8,703.3,703.3,690.0,693.0,693.05,694.61,235562,1636.24,12830, 102817, 43.65
AMBER, EQ, 10-Jul-2023,2221.85,2243.75,2243.75,2175.0,2183.85,2188.5,2214.74,137015,3034.53,12638, 75040, 54.77
AMBICAAGAR, BE, 10-Jul-2023,40.25,41.3,41.3,38.75,39.2,39.55,40.09,73669,29.53,238, -, -
AMBIKCO, EQ, 10-Jul-2023,1616.15,1616.15,1624.1,1582.25,1622.7,1610.15,1605.74,12359,198.45,1782, 7122, 57.63
AMBUJACEM, EQ, 10-Jul-2023,417.9,419.0,424.85,412.05,419.3,419.5,419.04,3524816,14770.49,52850, 1324286, 37.57
AMDIND, BE, 10-Jul-2023,65.95,66.3,69.2,66.3,69.2,69.2,68.95,22122,15.25,141, -, -
AMEYA, SM, 10-Jul-2023,38.25,38.0,39.9,38.0,39.9,39.9,38.92,44000,17.12,11, 32000, 72.73
AMIABLE, SM, 10-Jul-2023,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1600,1.22,1, 1600, 100.00
AMIORG, EQ, 10-Jul-2023,1277.25,1280.0,1287.95,1219.7,1221.5,1224.45,1243.07,87929,1093.02,9610, 44957, 51.13
AMJLAND, EQ, 10-Jul-2023,27.25,27.3,27.7,27.0,27.5,27.25,27.24,23696,6.45,215, 15157, 63.96
AMRUTANJAN, EQ, 10-Jul-2023,723.4,725.95,734.0,725.0,730.0,729.3,729.52,71382,520.74,6030, 38550, 54.01
ANANDRATHI, EQ, 10-Jul-2023,912.9,917.5,937.0,915.0,936.0,931.15,923.68,116413,1075.29,8128, 64829, 55.69
ANANTRAJ, EQ, 10-Jul-2023,178.5,178.85,180.55,175.5,177.0,177.05,176.96,364179,644.46,3676, 225482, 61.92
ANDHRAPAP, EQ, 10-Jul-2023,423.35,424.3,426.6,418.0,421.4,421.6,422.41,47223,199.47,2805, 26673, 56.48
ANDHRSUGAR, EQ, 10-Jul-2023,112.25,113.25,113.25,110.5,110.85,110.7,111.09,145206,161.31,2051, 88237, 60.77
ANDREWYU, EQ, 10-Jul-2023,25.1,25.25,26.15,24.75,25.5,25.65,25.29,449862,113.78,2913, 236302, 52.53
ANGELONE, EQ, 10-Jul-2023,1712.15,1722.9,1724.0,1636.2,1709.85,1709.9,1681.32,447282,7520.25,25583, 137103, 30.65
ANIKINDS, EQ, 10-Jul-2023,30.95,31.85,32.1,30.15,31.9,31.8,31.44,85547,26.89,931, 39313, 45.95
ANKITMETAL, BE, 10-Jul-2023,3.1,2.95,2.95,2.95,2.95,2.95,2.95,71560,2.11,235, -, -
ANLON, SM, 10-Jul-2023,263.95,258.75,280.5,248.2,280.0,277.3,269.15,40800,109.82,33, 32400, 79.41
ANMOL, EQ, 10-Jul-2023,235.75,240.0,244.95,233.75,237.9,237.9,237.08,518303,1228.81,8302, 207978, 40.13
ANNAPURNA, SM, 10-Jul-2023,294.35,299.0,305.75,299.0,300.0,299.65,300.63,21000,63.13,16, 20000, 95.24
ANSALAPI, BE, 10-Jul-2023,8.8,8.8,9.15,8.55,9.15,8.9,8.77,33703,2.95,121, -, -
ANTGRAPHIC, EQ, 10-Jul-2023,0.65,0.65,0.7,0.6,0.65,0.65,0.61,866236,5.3,306, 771740, 89.09
ANUP, EQ, 10-Jul-2023,1838.3,1865.9,1877.4,1835.2,1850.0,1854.8,1857.7,18200,338.1,3486, 8544, 46.95
ANURAS, EQ, 10-Jul-2023,992.85,1010.0,1020.2,983.85,986.95,986.95,991.15,211806,2099.31,6875, 133879, 63.21
APARINDS, EQ, 10-Jul-2023,3482.4,3497.95,3498.0,3370.0,3380.0,3383.05,3398.58,85085,2891.68,9848, 66189, 77.79
APCL, EQ, 10-Jul-2023,179.85,182.7,182.9,175.1,181.95,181.75,179.65,12836,23.06,419, 8512, 66.31
APCOTEXIND, EQ, 10-Jul-2023,540.3,541.95,544.9,535.1,538.0,537.7,538.82,38857,209.37,2870, 23503, 60.49
APEX, EQ, 10-Jul-2023,212.05,213.0,213.0,205.5,207.8,208.05,208.52,101384,211.41,3950, 57372, 56.59
APLAPOLLO, EQ, 10-Jul-2023,1317.65,1323.0,1329.9,1301.0,1305.0,1308.1,1312.63,308085,4044.02,17752, 182029, 59.08
APLLTD, EQ, 10-Jul-2023,656.9,656.95,657.15,646.05,646.8,647.7,651.39,45664,297.45,5020, 17291, 37.87
APOLLO, EQ, 10-Jul-2023,48.3,48.85,49.2,45.9,46.2,46.05,46.69,1539737,718.9,8343, 1099301, 71.40
APOLLOHOSP, EQ, 10-Jul-2023,5146.25,5179.85,5203.5,5110.75,5160.0,5158.35,5168.38,271366,14025.23,39267, 131875, 48.60
APOLLOPIPE, EQ, 10-Jul-2023,720.0,720.1,725.0,702.0,716.0,716.0,718.94,72702,522.69,4180, 47896, 65.88
APOLLOTYRE, EQ, 10-Jul-2023,418.15,422.0,430.9,419.4,430.0,428.85,427.2,4588816,19603.62,60755, 999447, 21.78
APOLSINHOT, BE, 10-Jul-2023,1335.1,1385.0,1385.0,1340.0,1375.0,1349.35,1369.61,1380,18.9,123, -, -
APTECHT, EQ, 10-Jul-2023,497.25,500.0,504.45,492.05,496.0,494.45,496.49,177129,879.43,8234, 67929, 38.35
APTUS, EQ, 10-Jul-2023,249.9,251.7,251.7,248.5,249.0,249.05,249.46,871681,2174.51,11626, 618953, 71.01
ARCHIDPLY, BE, 10-Jul-2023,75.25,74.0,75.15,72.1,73.0,74.1,73.65,14960,11.02,190, -, -
ARCHIES, BE, 10-Jul-2023,27.75,27.85,27.85,26.8,27.7,27.25,27.35,60838,16.64,181, -, -
ARENTERP, BE, 10-Jul-2023,34.5,34.5,34.5,33.0,34.35,34.35,33.72,626,0.21,14, -, -
ARHAM, SM, 10-Jul-2023,85.0,85.0,85.0,83.0,83.0,83.1,84.06,12000,10.09,4, 12000, 100.00
ARIES, EQ, 10-Jul-2023,168.25,168.25,169.55,165.5,165.5,166.65,167.69,33146,55.58,1320, 20316, 61.29
ARIHANTACA, SM, 10-Jul-2023,91.5,95.0,95.0,95.0,95.0,95.0,95.0,1600,1.52,1, 1600, 100.00
ARIHANTCAP, EQ, 10-Jul-2023,38.8,39.7,39.7,38.35,38.8,38.5,38.67,25303,9.78,321, 16933, 66.92
ARIHANTSUP, EQ, 10-Jul-2023,185.85,185.9,188.95,181.05,182.0,182.0,182.32,105990,193.24,2616, 28797, 27.17
ARISTO, SM, 10-Jul-2023,60.9,62.0,62.0,58.5,59.4,59.4,60.23,16000,9.64,10, 12800, 80.00
ARMANFIN, EQ, 10-Jul-2023,2256.25,2256.25,2256.25,2178.05,2237.0,2227.85,2213.56,19031,421.26,2628, 14203, 74.63
AROGRANITE, EQ, 10-Jul-2023,41.75,41.75,42.3,40.15,40.7,40.4,40.93,22056,9.03,268, 17456, 79.14
ARROWGREEN, BE, 10-Jul-2023,322.3,322.3,338.0,322.3,331.0,330.35,331.8,8085,26.83,184, -, -
ARSHIYA, BE, 10-Jul-2023,4.6,4.7,4.7,4.4,4.5,4.45,4.45,571491,25.43,630, -, -
ARSSINFRA, BE, 10-Jul-2023,20.2,20.4,20.4,19.6,19.65,19.85,20.0,3636,0.73,23, -, -
ARTEMISMED, EQ, 10-Jul-2023,124.35,123.85,124.9,119.05,122.05,121.85,121.45,124905,151.69,2647, 63431, 50.78
ARTNIRMAN, EQ, 10-Jul-2023,63.35,66.95,69.65,65.0,65.2,65.7,68.18,329888,224.91,3312, 102803, 31.16
ARVEE, BE, 10-Jul-2023,118.0,122.5,122.5,112.1,112.15,112.15,116.16,1235,1.43,34, -, -
ARVIND, EQ, 10-Jul-2023,138.25,139.9,139.9,134.8,136.2,136.75,136.81,933118,1276.61,15118, 458858, 49.17
ARVINDFASN, EQ, 10-Jul-2023,349.7,349.7,351.3,344.0,348.7,345.65,347.74,371110,1290.51,3725, 337388, 90.91
ARVSMART, EQ, 10-Jul-2023,350.8,352.6,361.95,346.0,355.25,356.15,356.09,42687,152.0,2213, 20861, 48.87
ASAHIINDIA, EQ, 10-Jul-2023,529.4,529.5,539.5,527.95,534.9,534.75,534.8,123529,660.63,6895, 61156, 49.51
ASAHISONG, EQ, 10-Jul-2023,229.5,229.95,229.95,225.0,226.0,226.05,225.84,3327,7.51,154, 2533, 76.13
ASAL, EQ, 10-Jul-2023,377.1,379.0,408.5,379.0,394.95,394.4,399.5,372013,1486.18,16494, 103987, 27.95
ASALCBR, EQ, 10-Jul-2023,419.5,424.8,424.8,405.85,409.0,409.2,413.25,22959,94.88,2349, 13015, 56.69
ASHAPURMIN, EQ, 10-Jul-2023,121.65,122.15,122.8,120.1,120.4,120.4,120.99,136176,164.76,2348, 80658, 59.23
ASHIANA, EQ, 10-Jul-2023,199.6,200.0,202.5,191.55,194.15,194.65,197.24,170934,337.14,5075, 53064, 31.04
ASHIMASYN, EQ, 10-Jul-2023,13.9,13.6,13.95,13.6,13.95,13.9,13.85,39963,5.53,140, 32380, 81.02
ASHOKA, EQ, 10-Jul-2023,82.05,82.4,87.0,82.25,86.9,86.65,85.67,8870564,7599.65,40466, 3053172, 34.42
ASHOKAMET, EQ, 10-Jul-2023,18.65,18.95,19.95,18.95,19.0,19.15,19.38,84031,16.29,562, 66818, 79.52
ASHOKLEY, EQ, 10-Jul-2023,163.6,164.15,166.9,162.65,163.25,163.2,164.28,11455280,18818.56,70734, 3449783, 30.12
ASIANHOTNR, BE, 10-Jul-2023,163.6,163.6,163.6,155.5,156.0,155.7,157.59,6596,10.39,104, -, -
ASIANPAINT, EQ, 10-Jul-2023,3343.7,3345.0,3372.05,3293.95,3336.65,3343.15,3332.34,548838,18289.14,58406, 277092, 50.49
ASIANTILES, EQ, 10-Jul-2023,47.95,47.9,48.15,47.1,47.4,47.3,47.56,341080,162.23,2158, 212760, 62.38
ASPINWALL, EQ, 10-Jul-2023,225.2,224.0,228.95,223.55,228.95,226.95,226.14,4933,11.16,186, 3357, 68.05
ASTEC, EQ, 10-Jul-2023,1332.0,1338.7,1340.8,1289.8,1303.95,1301.55,1315.27,15181,199.67,2339, 5931, 39.07
ASTERDM, EQ, 10-Jul-2023,314.4,316.2,319.95,311.35,313.5,314.2,314.93,403487,1270.72,13875, 151350, 37.51
