SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABFRL, EQ, 16-Apr-2021,171.6,171.9,177.5,171.5,172.8,173.75,175.21,1365859,2393.12,15037, 429551, 31.45
ABFRLPP1, E1, 16-Apr-2021,138.5,141.0,145.0,140.0,140.1,142.25,142.5,4098,5.84,403, 1871, 45.66
ABMINTLTD, EQ, 16-Apr-2021,48.7,48.5,51.1,46.3,51.1,50.35,49.25,1612,0.79,61, 849, 52.67
ABSLBANETF, EQ, 16-Apr-2021,315.16,319.0,321.27,316.12,319.53,319.53,318.75,58,0.18,13, 12, 20.69
ABSLNN50ET, EQ, 16-Apr-2021,342.75,348.0,351.75,348.0,349.4,349.4,350.43,80,0.28,24, 63, 78.75
ABSLRIF6RG, MF, 16-Apr-2021,8.6,8.11,8.11,8.11,8.11,8.11,8.11,5003,0.41,2, 5003, 100.00
ACC, EQ, 16-Apr-2021,1836.65,1842.1,1902.35,1840.2,1884.0,1881.75,1880.21,1061445,19957.37,32306, 298491, 28.12
ACCELYA, EQ, 16-Apr-2021,864.4,866.0,874.65,861.2,863.0,863.05,865.2,1855,16.05,359, 1338, 72.13
ACCURACY, EQ, 16-Apr-2021,58.6,58.75,63.0,56.2,57.0,59.05,60.82,36638,22.28,469, 22096, 60.31
ACE, EQ, 16-Apr-2021,152.45,153.55,156.0,149.1,153.05,153.05,153.64,181177,278.36,2221, 106527, 58.80
ACRYSIL, EQ, 16-Apr-2021,331.95,326.1,336.8,326.1,332.5,333.6,333.49,46576,155.33,1555, 25064, 53.81
ADANIENT, EQ, 16-Apr-2021,1129.95,1130.0,1192.0,1112.0,1156.4,1159.0,1163.18,10661068,124007.3,196992, 1265227, 11.87
ADANIGREEN, EQ, 16-Apr-2021,1122.7,1122.7,1148.0,1099.0,1104.95,1108.6,1125.6,494736,5568.75,30913, 147618, 29.84
ADANIPORTS, EQ, 16-Apr-2021,750.35,750.9,794.85,743.0,749.15,755.5,770.01,41791181,321794.4,499686, 3455564, 8.27
ADANIPOWER, EQ, 16-Apr-2021,90.75,91.7,94.6,90.8,91.7,91.75,93.05,16439433,15296.58,69844, 4674933, 28.44
ADANITRANS, EQ, 16-Apr-2021,944.15,960.0,991.35,954.5,991.35,991.35,987.81,1065010,10520.3,23092, 460090, 43.20
ADFFOODS, EQ, 16-Apr-2021,909.5,915.0,945.0,891.55,917.0,911.0,908.55,24506,222.65,2257, 8921, 36.40
ADHUNIKIND, EQ, 16-Apr-2021,22.8,23.5,23.65,22.0,22.0,22.5,23.0,37248,8.57,390, 19794, 53.14
ADL, BE, 16-Apr-2021,30.6,29.25,31.1,29.25,29.25,30.95,30.81,6778,2.09,29, -, -
ADORWELD, EQ, 16-Apr-2021,312.65,324.75,365.0,311.4,343.1,347.4,342.64,173088,593.08,6881, 91831, 53.05
ADROITINFO, BE, 16-Apr-2021,8.0,8.05,8.1,8.05,8.1,8.1,8.06,400,0.03,2, -, -
ADSL, EQ, 16-Apr-2021,48.95,50.0,50.4,47.0,47.8,47.8,48.71,128987,62.83,1238, 76006, 58.93
ADVANIHOTR, EQ, 16-Apr-2021,53.05,52.0,54.0,52.0,52.1,52.7,52.82,5016,2.65,110, 3428, 68.34
ADVENZYMES, EQ, 16-Apr-2021,357.0,356.9,366.0,355.1,356.45,357.1,359.93,125519,451.78,4226, 46123, 36.75
AEGISCHEM, EQ, 16-Apr-2021,286.0,287.95,295.0,286.75,294.2,293.2,291.28,158672,462.19,3891, 98319, 61.96
AFFLE, EQ, 16-Apr-2021,5400.3,5401.0,5498.0,5388.55,5420.0,5404.3,5417.53,21986,1191.1,5371, 10349, 47.07
AFLPP, E1, 16-Apr-2021,67.15,68.5,68.5,66.0,67.0,66.95,67.03,27373,18.35,322, 25244, 92.22
AGARIND, BE, 16-Apr-2021,156.0,156.1,161.0,155.3,155.3,155.35,159.2,7655,12.19,86, -, -
AGCNET, EQ, 16-Apr-2021,1469.15,1538.0,1542.0,1426.05,1440.0,1459.35,1524.39,9980,152.13,810, 6217, 62.29
AGRITECH, EQ, 16-Apr-2021,40.85,41.45,41.45,39.5,39.95,39.75,40.11,35004,14.04,447, 21300, 60.85
AGROPHOS, EQ, 16-Apr-2021,11.4,11.85,11.85,10.9,11.4,11.2,11.27,28144,3.17,192, 21903, 77.82
AHLADA, EQ, 16-Apr-2021,97.45,105.4,105.95,95.75,100.8,100.65,100.88,8999,9.08,233, 6397, 71.09
AHLEAST, EQ, 16-Apr-2021,156.15,158.1,159.15,156.1,156.1,156.35,157.41,598,0.94,44, 430, 71.91
AHLUCONT, EQ, 16-Apr-2021,291.05,292.7,294.9,286.6,293.95,291.75,288.28,113104,326.05,1195, 106425, 94.09
AHLWEST, EQ, 16-Apr-2021,208.65,209.45,213.55,205.25,207.75,207.85,208.2,1948,4.06,228, 646, 33.16
AIAENG, EQ, 16-Apr-2021,1856.8,1850.0,1922.95,1846.8,1916.0,1901.1,1890.94,29968,566.68,3576, 19329, 64.50
AIRAN, EQ, 16-Apr-2021,16.65,16.8,16.8,16.05,16.1,16.25,16.37,27632,4.52,216, 18191, 65.83
AISL, SM, 16-Apr-2021,38.9,40.65,40.65,37.2,40.0,40.0,39.33,22800,8.97,16, 1200, 5.26
AJANTPHARM, EQ, 16-Apr-2021,1709.6,1710.0,1741.6,1701.05,1726.6,1730.9,1731.21,100525,1740.3,10090, 52006, 51.73
AJMERA, EQ, 16-Apr-2021,108.75,109.75,112.35,108.3,110.0,110.1,110.35,35412,39.08,1031, 14550, 41.09
AJOONI, SM, 16-Apr-2021,31.8,32.5,32.5,32.5,32.5,32.5,32.5,97768,31.77,4, 97768, 100.00
AKASH, EQ, 16-Apr-2021,211.0,214.0,215.0,200.0,200.0,204.65,209.17,45757,95.71,536, 42293, 92.43
AKG, EQ, 16-Apr-2021,42.05,39.95,39.95,39.95,39.95,39.95,39.95,4411,1.76,29, 4411, 100.00
AKSHARCHEM, EQ, 16-Apr-2021,240.25,244.0,244.0,236.0,238.0,236.9,239.02,6202,14.82,283, 5135, 82.80
AKSHOPTFBR, EQ, 16-Apr-2021,6.25,6.25,6.35,6.2,6.3,6.25,6.28,136421,8.57,281, 93385, 68.45
AKZOINDIA, EQ, 16-Apr-2021,2266.05,2261.05,2302.0,2261.05,2262.4,2267.6,2282.89,6210,141.77,1413, 2854, 45.96
ALANKIT, EQ, 16-Apr-2021,15.65,15.95,16.0,15.6,15.8,15.7,15.78,31199,4.92,252, 16933, 54.27
ALBERTDAVD, EQ, 16-Apr-2021,404.35,412.95,418.7,410.0,413.0,413.85,415.64,20030,83.25,1093, 8093, 40.40
ALEMBICLTD, EQ, 16-Apr-2021,102.6,103.1,107.45,102.65,103.65,103.6,104.48,667292,697.18,6502, 160625, 24.07
ALICON, EQ, 16-Apr-2021,423.65,425.5,440.0,425.35,435.0,427.95,432.62,3932,17.01,233, 2212, 56.26
ALKALI, EQ, 16-Apr-2021,53.35,53.7,54.3,52.8,52.8,53.3,53.56,20450,10.95,462, 13331, 65.19
ALKEM, EQ, 16-Apr-2021,2750.45,2750.0,2815.0,2738.95,2791.0,2790.8,2781.21,159177,4427.05,17824, 59133, 37.15
ALKYLAMINE, EQ, 16-Apr-2021,5899.25,5930.0,6040.0,5820.0,5874.95,5849.55,5938.33,24631,1462.67,6029, 11100, 45.07
ALLCARGO, EQ, 16-Apr-2021,123.85,123.0,124.1,123.0,123.3,123.35,123.52,40713,50.29,744, 26489, 65.06
ALLSEC, EQ, 16-Apr-2021,312.15,318.3,329.1,318.1,320.0,322.5,323.5,12582,40.7,433, 6910, 54.92
ALMONDZ, EQ, 16-Apr-2021,26.9,26.95,27.7,26.0,26.55,26.55,26.75,2014,0.54,42, 1253, 62.21
ALOKINDS, EQ, 16-Apr-2021,21.6,21.3,21.85,20.95,21.2,21.2,21.31,10859769,2314.61,12587, 3484817, 32.09
ALPA, EQ, 16-Apr-2021,49.35,50.35,52.0,48.55,49.5,49.45,50.4,100342,50.57,1343, 57653, 57.46
ALPHAGEO, EQ, 16-Apr-2021,183.4,184.5,188.5,184.5,186.0,185.9,186.61,9310,17.37,370, 5982, 64.25
ALPSINDUS, BE, 16-Apr-2021,1.65,1.65,1.65,1.6,1.6,1.6,1.6,13305,0.21,17, -, -
AMARAJABAT, EQ, 16-Apr-2021,801.9,801.9,818.1,796.5,808.5,809.35,809.08,936286,7575.29,29707, 177391, 18.95
AMBER, EQ, 16-Apr-2021,3094.3,3100.0,3179.9,3074.25,3132.0,3147.95,3127.94,55210,1726.94,7750, 24416, 44.22
AMBIKCO, EQ, 16-Apr-2021,898.1,915.25,928.7,885.8,893.0,888.45,905.29,13839,125.28,1263, 7051, 50.95
AMBUJACEM, EQ, 16-Apr-2021,295.2,296.95,305.45,295.4,301.2,300.7,300.93,5575878,16779.59,49038, 1358997, 24.37
AMDIND, BE, 16-Apr-2021,17.45,17.2,18.2,17.15,17.7,17.7,17.55,5670,1.0,31, -, -
AMJLAND, EQ, 16-Apr-2021,22.9,23.5,24.15,22.65,22.75,22.95,23.05,6108,1.41,158, 4678, 76.59
AMRUTANJAN, EQ, 16-Apr-2021,599.05,612.0,632.5,605.55,611.05,611.65,619.45,211298,1308.88,10537, 51963, 24.59
ANANTRAJ, EQ, 16-Apr-2021,51.25,51.0,51.25,50.05,50.5,50.45,50.52,196624,99.33,1569, 113751, 57.85
ANDHRACEMT, EQ, 16-Apr-2021,5.55,5.7,5.7,5.4,5.5,5.45,5.49,305422,16.76,838, 173059, 56.66
ANDHRAPAP, EQ, 16-Apr-2021,213.4,217.3,217.9,209.0,211.0,210.95,210.97,151068,318.71,452, 10318, 6.83
ANDHRSUGAR, EQ, 16-Apr-2021,325.75,330.0,357.65,320.85,344.0,342.65,347.09,972882,3376.81,27720, 275778, 28.35
ANGELBRKG, EQ, 16-Apr-2021,297.15,301.0,340.0,301.0,321.0,323.05,325.34,1139518,3707.26,27761, 199912, 17.54
ANIKINDS, EQ, 16-Apr-2021,13.95,14.1,14.35,13.95,14.0,14.0,14.12,10517,1.49,82, 5068, 48.19
ANKITMETAL, EQ, 16-Apr-2021,0.95,0.95,1.0,0.95,0.95,0.95,0.96,20661,0.2,32, 16455, 79.64
ANSALAPI, EQ, 16-Apr-2021,6.2,6.3,6.4,6.15,6.4,6.35,6.34,27269,1.73,90, 22193, 81.39
ANSALHSG, EQ, 16-Apr-2021,4.9,4.9,5.05,4.7,4.75,4.75,4.84,143992,6.97,237, 114303, 79.38
ANUP, EQ, 16-Apr-2021,565.2,566.25,598.85,564.65,572.05,580.45,576.35,21368,123.15,1149, 13669, 63.97
ANURAS, EQ, 16-Apr-2021,594.7,594.0,607.0,573.35,574.05,579.95,590.53,465893,2751.24,23456, 185765, 39.87
APARINDS, EQ, 16-Apr-2021,458.15,458.15,469.0,451.45,454.65,453.65,458.74,57522,263.88,3539, 30028, 52.20
APCL, EQ, 16-Apr-2021,208.6,207.45,211.0,206.0,209.0,209.95,209.49,14258,29.87,429, 9460, 66.35
APCOTEXIND, EQ, 16-Apr-2021,178.8,180.45,183.9,178.85,180.5,180.4,181.73,57071,103.72,1630, 25015, 43.83
APEX, EQ, 16-Apr-2021,204.9,208.0,218.75,206.65,213.5,214.45,213.46,135254,288.71,3842, 49390, 36.52
APLAPOLLO, EQ, 16-Apr-2021,1225.45,1234.95,1264.0,1220.85,1259.5,1258.4,1240.19,421839,5231.62,4931, 369774, 87.66
APLLTD, EQ, 16-Apr-2021,972.6,972.0,1019.7,965.7,1000.0,1001.2,999.14,417757,4173.96,13500, 164432, 39.36
APOLLO, EQ, 16-Apr-2021,90.0,91.9,92.0,90.1,90.9,90.7,90.94,25511,23.2,877, 13939, 54.64
APOLLOHOSP, EQ, 16-Apr-2021,2993.5,2999.75,3073.0,2994.0,3057.0,3061.0,3041.17,622872,18942.62,31265, 161705, 25.96
APOLLOPIPE, EQ, 16-Apr-2021,1013.8,1029.0,1034.1,990.05,1005.0,1006.3,1017.21,20932,212.92,3216, 11935, 57.02
APOLLOTYRE, EQ, 16-Apr-2021,208.4,209.2,210.9,205.6,208.15,208.75,208.67,6651237,13879.45,35861, 1962029, 29.50
APOLSINHOT, EQ, 16-Apr-2021,555.55,567.65,577.7,554.85,555.25,561.6,565.47,952,5.38,123, 649, 68.17
APTECHT, EQ, 16-Apr-2021,198.25,200.0,204.5,196.5,196.8,197.7,201.08,113154,227.53,2779, 37945, 33.53
ARCHIDPLY, BE, 16-Apr-2021,30.5,31.0,31.0,29.1,29.55,30.0,29.77,9843,2.93,92, -, -
ARCHIES, EQ, 16-Apr-2021,10.9,10.85,11.2,10.65,10.7,10.75,10.72,45497,4.88,132, 42043, 92.41
ARENTERP, EQ, 16-Apr-2021,11.8,11.35,11.9,11.3,11.3,11.3,11.48,893,0.1,36, 630, 70.55
ARIES, EQ, 16-Apr-2021,82.05,83.9,84.25,82.2,84.0,83.7,83.5,15008,12.53,437, 8525, 56.80
ARIHANT, EQ, 16-Apr-2021,18.65,18.65,19.3,17.9,17.9,18.15,18.36,5607,1.03,65, 2250, 40.13
ARIHANTSUP, EQ, 16-Apr-2021,54.7,55.0,57.5,49.45,53.8,53.35,53.9,289627,156.12,3336, 93960, 32.44
ARMANFIN, EQ, 16-Apr-2021,591.2,593.05,598.0,582.55,587.9,587.05,586.99,7502,44.04,818, 4896, 65.26
AROGRANITE, EQ, 16-Apr-2021,39.05,39.55,39.55,39.0,39.2,39.2,39.23,9108,3.57,76, 7734, 84.91
ARROWGREEN, BE, 16-Apr-2021,67.7,65.0,71.05,65.0,71.05,71.0,68.15,7560,5.15,50, -, -
ARSHIYA, BE, 16-Apr-2021,29.1,29.6,29.65,27.8,28.6,28.0,28.59,15840,4.53,91, -, -
ARSSINFRA, EQ, 16-Apr-2021,23.55,24.25,27.75,23.35,25.95,25.9,26.61,196534,52.31,1049, 97603, 49.66
ARTEMISMED, EQ, 16-Apr-2021,200.0,201.0,201.0,191.25,192.0,192.95,195.83,7102,13.91,124, 6206, 87.38
ARVEE, BE, 16-Apr-2021,85.75,90.0,90.0,90.0,90.0,90.0,90.0,600,0.54,8, -, -
ARVIND, EQ, 16-Apr-2021,62.7,62.85,64.25,62.1,62.15,62.55,63.29,559678,354.23,5347, 202739, 36.22
ARVINDFASN, EQ, 16-Apr-2021,131.8,132.95,134.5,130.5,132.0,131.25,132.4,76125,100.79,1298, 35961, 47.24
ARVSMART, EQ, 16-Apr-2021,97.1,97.65,98.45,94.55,95.5,95.8,97.47,60211,58.69,1061, 31813, 52.84
ASAHIINDIA, EQ, 16-Apr-2021,321.55,319.5,329.0,318.05,321.15,321.15,323.17,33762,109.11,1533, 14584, 43.20
ASAHISONG, EQ, 16-Apr-2021,317.85,317.85,327.55,313.45,321.0,320.15,319.81,9575,30.62,314, 6204, 64.79
ASAL, BE, 16-Apr-2021,31.95,31.85,32.5,30.65,32.1,32.1,31.65,1768,0.56,16, -, -
ASALCBR, EQ, 16-Apr-2021,405.6,410.0,419.75,405.1,407.7,408.3,413.28,46721,193.09,2508, 23688, 50.70
ASHAPURMIN, EQ, 16-Apr-2021,117.25,117.1,119.6,111.1,113.5,112.5,115.6,245290,283.56,7646, 96121, 39.19
ASHIANA, EQ, 16-Apr-2021,128.8,129.0,136.5,122.0,131.0,132.7,129.11,123801,159.84,2483, 57664, 46.58
ASHIMASYN, EQ, 16-Apr-2021,15.65,16.0,16.0,15.55,15.85,15.8,15.78,33184,5.24,112, 27605, 83.19
ASHOKA, EQ, 16-Apr-2021,88.85,93.95,98.75,90.0,90.8,91.25,94.87,8092640,7677.7,65183, 1278991, 15.80
ASHOKLEY, EQ, 16-Apr-2021,112.0,112.5,115.85,112.0,113.25,113.65,114.18,19013893,21709.78,67004, 3923487, 20.63
ASIANHOTNR, EQ, 16-Apr-2021,65.1,66.4,66.4,62.5,62.8,64.0,64.03,53684,34.37,177, 41555, 77.41
ASIANPAINT, EQ, 16-Apr-2021,2587.7,2587.6,2693.5,2581.7,2654.0,2663.7,2661.98,2760777,73491.46,126733, 932921, 33.79
ASIANTILES, EQ, 16-Apr-2021,159.45,160.15,161.2,157.45,159.8,159.65,159.87,101461,162.21,1843, 58732, 57.89
ASPINWALL, EQ, 16-Apr-2021,170.9,171.75,176.2,168.95,170.0,170.45,169.68,1187,2.01,38, 982, 82.73
ASTEC, EQ, 16-Apr-2021,1019.9,1028.0,1060.0,1018.0,1045.0,1048.25,1035.76,18805,194.78,2703, 8335, 44.32
ASTERDM, EQ, 16-Apr-2021,140.75,142.0,151.9,136.25,145.0,145.5,140.57,3087083,4339.66,26291, 2087926, 67.63
ASTRAL, EQ, 16-Apr-2021,1525.65,1538.0,1695.0,1535.0,1681.0,1678.05,1625.1,1121304,18222.27,57052, 429132, 38.27
ASTRAMICRO, EQ, 16-Apr-2021,116.3,116.85,118.75,115.1,117.1,117.8,117.37,136761,160.52,2157, 76484, 55.93
ASTRAZEN, EQ, 16-Apr-2021,3505.05,3485.05,3504.9,3450.0,3459.0,3455.7,3471.11,27201,944.18,4438, 9837, 36.16
ASTRON, EQ, 16-Apr-2021,39.85,39.55,40.8,39.1,39.5,39.45,39.56,34638,13.7,483, 23415, 67.60
ATALREAL, SM, 16-Apr-2021,33.5,36.0,36.0,36.0,36.0,36.0,36.0,1600,0.58,1, 1600, 100.00
ATFL, EQ, 16-Apr-2021,843.8,848.0,850.0,823.0,850.0,831.25,847.47,27270,231.1,579, 23325, 85.53
ATGL, EQ, 16-Apr-2021,1113.55,1145.8,1167.0,1120.0,1122.75,1134.7,1148.19,2545154,29223.16,63793, 1445708, 56.80
ATLANTA, EQ, 16-Apr-2021,6.95,7.1,7.25,6.75,6.85,7.0,6.97,9690,0.68,105, 7172, 74.01
ATUL, EQ, 16-Apr-2021,7582.75,7590.0,7850.0,7590.0,7800.0,7780.6,7774.83,75075,5836.95,4993, 65824, 87.68
ATULAUTO, EQ, 16-Apr-2021,168.95,170.5,173.7,169.8,171.4,170.6,171.69,63964,109.82,1458, 25211, 39.41
AUBANK, EQ, 16-Apr-2021,1055.45,1060.0,1099.5,1060.0,1075.1,1077.1,1082.22,1132546,12256.62,35209, 304177, 26.86
AURIONPRO, EQ, 16-Apr-2021,190.05,190.5,195.0,175.55,178.8,178.55,184.77,343456,634.6,7621, 162446, 47.30
AUROPHARMA, EQ, 16-Apr-2021,915.25,916.1,959.0,910.5,951.0,953.0,937.91,4381580,41095.44,83268, 1593789, 36.37
AUSOMENT, EQ, 16-Apr-2021,53.4,53.3,53.7,51.85,53.65,53.45,52.75,2407,1.27,86, 1280, 53.18
AUTOAXLES, EQ, 16-Apr-2021,987.5,989.5,1028.9,982.4,1019.0,1024.0,1013.78,7199,72.98,814, 4296, 59.67
AUTOIND, EQ, 16-Apr-2021,36.35,37.05,37.05,35.25,35.25,35.8,36.2,13456,4.87,189, 8081, 60.05
AVADHSUGAR, EQ, 16-Apr-2021,201.0,201.0,214.3,197.4,206.1,206.8,209.22,321055,671.72,5645, 95480, 29.74
AVANTIFEED, EQ, 16-Apr-2021,462.1,465.1,484.5,463.85,478.45,479.25,477.16,379809,1812.28,11205, 158191, 41.65
AVROIND, SM, 16-Apr-2021,36.0,36.0,36.95,36.0,36.95,36.95,36.32,6000,2.18,3, 6000, 100.00
AVTNPL, EQ, 16-Apr-2021,43.85,43.55,44.6,43.0,43.45,43.25,43.64,134837,58.84,951, 102222, 75.81
AWHCL, EQ, 16-Apr-2021,248.6,254.0,256.35,252.15,256.0,254.15,254.19,61744,156.95,3109, 22228, 36.00
AXISBANK, EQ, 16-Apr-2021,668.85,668.65,675.25,662.35,667.8,669.2,668.26,12242522,81812.24,166076, 4969774, 40.59
AXISBNKETF, EQ, 16-Apr-2021,320.88,322.0,323.35,319.28,320.0,320.15,321.64,1779,5.72,48, 1380, 77.57
AXISCADES, EQ, 16-Apr-2021,55.35,55.0,59.9,54.95,57.5,57.45,58.03,318145,184.62,2813, 140224, 44.08
AXISGOLD, EQ, 16-Apr-2021,40.74,40.75,41.29,40.56,40.8,40.79,40.85,124280,50.77,1442, 91774, 73.84
AXISNIFTY, EQ, 16-Apr-2021,150.87,151.5,152.57,150.94,150.94,151.56,151.76,4123,6.26,114, 3159, 76.62
AXISTECETF, EQ, 16-Apr-2021,265.1,270.0,270.0,260.0,261.0,261.81,262.55,1472,3.86,50, 1358, 92.26
AYMSYNTEX, EQ, 16-Apr-2021,44.5,45.05,45.4,42.35,42.45,42.7,43.36,31107,13.49,371, 26397, 84.86
BAFNAPH, BE, 16-Apr-2021,132.45,134.85,139.05,126.1,139.05,139.05,134.39,8586,11.54,185, -, -
BAGFILMS, EQ, 16-Apr-2021,2.05,2.1,2.1,2.05,2.1,2.1,2.09,55550,1.16,71, 44406, 79.94
BAJAJ-AUTO, EQ, 16-Apr-2021,3597.5,3580.0,3657.5,3569.95,3625.0,3634.65,3623.74,526787,19089.41,44449, 173644, 32.96
BAJAJCON, EQ, 16-Apr-2021,294.6,297.0,309.7,295.7,305.0,306.2,303.47,1784335,5414.94,32729, 608085, 34.08
BAJAJELEC, EQ, 16-Apr-2021,1061.4,1059.0,1167.0,1055.5,1138.5,1139.65,1122.53,503890,5656.3,33323, 211776, 42.03
BAJAJFINSV, EQ, 16-Apr-2021,9739.7,9765.0,9880.0,9765.0,9801.0,9824.75,9823.88,400132,39308.47,54931, 111651, 27.90
BAJAJHIND, EQ, 16-Apr-2021,6.4,6.45,6.75,6.4,6.45,6.45,6.58,6040023,397.42,4586, 1715996, 28.41
BAJAJHLDNG, EQ, 16-Apr-2021,3341.1,3281.5,3400.0,3281.5,3371.5,3378.25,3371.76,35668,1202.64,3689, 25387, 71.18
BAJFINANCE, EQ, 16-Apr-2021,4660.3,4661.0,4690.0,4590.0,4599.0,4616.6,4644.03,2142648,99505.28,148104, 621923, 29.03
BALAJITELE, EQ, 16-Apr-2021,54.55,55.05,55.85,53.8,53.9,54.05,54.49,210631,114.76,1748, 121887, 57.87
BALAMINES, EQ, 16-Apr-2021,1861.4,1879.9,1893.2,1831.0,1839.85,1842.95,1861.49,80096,1490.98,9961, 28119, 35.11
BALAXI, EQ, 16-Apr-2021,589.55,590.0,609.95,561.1,579.75,579.8,588.3,2971,17.48,181, 1969, 66.27
BALKRISHNA, BE, 16-Apr-2021,20.4,20.35,21.25,20.25,21.2,21.2,20.44,1610,0.33,17, -, -
BALKRISIND, EQ, 16-Apr-2021,1678.45,1670.05,1695.5,1670.05,1680.0,1687.35,1683.88,381998,6432.39,14949, 142145, 37.21
BALLARPUR, BZ, 16-Apr-2021,1.05,1.1,1.1,1.05,1.1,1.05,1.08,334639,3.61,128, -, -
BALMLAWRIE, EQ, 16-Apr-2021,121.9,122.0,123.8,121.5,121.7,121.85,122.37,228556,279.69,3387, 97572, 42.69
BALPHARMA, EQ, 16-Apr-2021,62.65,63.5,64.25,62.15,62.75,62.55,62.86,48071,30.22,1045, 28244, 58.75
BALRAMCHIN, EQ, 16-Apr-2021,261.2,261.9,265.8,251.25,255.1,256.75,259.09,4814675,12474.51,68466, 1008839, 20.95
BANARBEADS, EQ, 16-Apr-2021,47.35,47.15,48.75,47.0,47.95,47.2,47.38,1476,0.7,33, 1159, 78.52
BANARISUG, EQ, 16-Apr-2021,1644.75,1640.0,1688.0,1590.5,1600.0,1603.4,1638.27,4694,76.9,1068, 1690, 36.00
BANCOINDIA, EQ, 16-Apr-2021,146.0,146.0,147.9,144.45,145.0,145.5,145.86,64224,93.68,1481, 38051, 59.25
BANDHANBNK, EQ, 16-Apr-2021,326.2,328.0,329.9,320.5,321.0,322.65,325.0,5460055,17745.23,59700, 1452637, 26.60
BANG, EQ, 16-Apr-2021,27.65,28.0,28.0,26.05,26.35,26.65,26.81,5086,1.36,132, 3396, 66.77
BANKA, EQ, 16-Apr-2021,58.2,59.2,62.55,57.75,62.55,61.5,60.68,842,0.51,28, 706, 83.85
BANKBARODA, EQ, 16-Apr-2021,68.3,68.3,69.5,67.05,67.2,67.35,68.14,36225190,24683.47,85809, 6751193, 18.64
